Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
2020-07-31,242.71786499023438,16.597652435302734,24.736928939819336,25.076791763305664,18.25839614868164,50.157752990722656,28.55429458618164,305.84478759765625,55.198204040527344,29.92316436767578,22.106292724609375,66.82379913330078,106.37932586669922,55.681705474853516,52.823787689208984,98.343505859375,132.2066192626953,242.8463940183797,16.772716398137053,24.872796020637505,25.58276569789875,18.3275894341699,50.57319261921185,28.96685387961645,305.9478372768852,55.33537442130425,29.9563854059976,22.13388996878616,66.96353371493765,106.41785951168781,55.690584638937736,52.96272896350775,98.87468911509569,133.37429004317374,238.88908975743198,16.414253531884977,24.51954126498153,24.881504082984925,18.094061477010246,49.954646667995135,28.229515646923453,300.9834154068813,54.503194886075946,29.316894674899178,21.811908667687213,65.70587272730283,103.7109352597256,54.98901210675272,52.085659477991996,97.05748511127227,130.7494567163156,242.17614890104014,16.731033745066675,24.872796020637505,25.565011810659446,18.301641333475033,50.50856852048023,28.96685387961645,305.26405048719454,55.24392750078631,29.607574008016236,22.087893392053566,66.80516311737749,105.4256420392408,55.5129708679452,52.59800604808519,98.6044369871199,133.1426819055409,3306800,3038100,4484200,7911900,5200700,8574400,2739800,84986800,5270700,24774100,50115900,9836300,12592900,10277200,12114000,6920400,3835500
2020-08-03,244.89389038085938,16.831073760986328,24.800329208374023,25.72479248046875,18.310287475585938,51.1825065612793,28.519187927246094,307.9710998535156,54.88727951049805,30.031131744384766,22.17068099975586,67.10328674316406,108.99956512451172,55.530738830566406,52.25065994262695,99.35928344726562,131.92678833007812,245.28869608993782,16.831073760986328,24.899965856783783,25.751423310365848,18.370831383512986,51.19174058754055,28.659633155960897,308.74853186446853,55.49998155131695,30.19723377110372,22.34547108953584,67.33618722865752,109.34636061230414,55.73499350448947,52.79774275092543,99.68544736304571,132.66983691931406,243.63600408618584,16.597655628970546,24.71881035598093,25.41410623741787,18.223795471533972,50.60088968978972,28.168073181219892,306.97822109966637,54.87813272537981,29.66570982010919,22.041887470870247,66.48843315739191,107.77614566770461,55.255440672875054,51.972777347565916,98.78150228942654,131.762723342934,243.92982471538363,16.631001757843205,24.881849788410488,25.50287397730438,18.29298874483599,50.674744291134,28.633297373497985,307.53085900339664,55.48169146955687,29.914861276121293,22.19827823442995,66.90765118825662,107.824314565831,55.708352621539035,52.789060369101826,98.95856574792435,132.63124292081247,2569300,1515200,2813700,6363900,4801500,7253300,1806000,53077900,5538900,21103400,42982100,12737000,12163500,8614400,9651900,8811800,2794400
2020-08-04,246.44564819335938,16.939443588256836,25.153587341308594,25.742544174194336,18.74274444580078,51.7548942565918,28.352401733398438,309.16058349609375,55.664588928222656,30.761980056762695,22.07869529724121,67.27098846435547,109.2789077758789,56.22343826293945,52.823787689208984,98.9212875366211,132.98825073242188,246.45483884625628,16.939443588256836,25.171703410913626,25.742544174194336,18.751393810529525,51.7548942565918,28.492846936440596,309.16058349609375,55.79261601236476,30.828418969369093,22.115493964971996,67.30825340219123,109.28853567403903,56.241199982698014,53.058248398083364,99.36859601234133,133.02685944367482,244.26040234541975,16.75604467024539,24.78221655262283,25.422981015066338,18.630306003722396,51.30252207618932,28.11539982542521,307.099876162108,54.5580651427357,29.906555691976056,21.959103136430258,66.84245234058437,108.29631829754356,55.353134320980004,52.085659477991996,98.30622949520574,131.64688515210622,244.49913515847362,16.75604467024539,24.85467910339948,25.467365727780596,18.68220054239722,51.33021711030104,28.299736875056233,307.099876162108,54.66780214507516,29.93147305631964,22.07869529724121,66.86108125572218,108.7683498908504,55.450818698099596,52.215918371918896,99.13562077420036,131.6661895077327,1909800,2133000,2526200,6508800,7350100,3442400,1724300,41917900,7917500,22572100,30754400,6560900,8985800,7417400,20831800,6092900,2670100
2020-08-05,249.74183654785156,17.006132125854492,25.443437576293945,25.84906578063965,18.68220329284668,51.71797561645508,29.2038516998291,311.0808410644531,56.47848129272461,31.085880279541016,22.38227081298828,68.55658721923828,109.68350219726562,56.10799026489258,52.146453857421875,99.37792205810547,134.6094970703125,249.98973196006537,17.097832368430186,25.534016196789118,26.06210732226672,18.811940483482847,52.08725572542485,29.51107452497979,311.34313895682857,57.07289677227935,31.476219621215964,22.43746704396108,68.64043509449745,109.93396719575198,56.42769445361361,52.97141924590708,99.55498552323104,134.67704023724474,247.8136770586836,16.972787594937323,25.380033060240372,25.795804125405127,18.67355392684455,51.66258201532224,28.668403334442765,310.20973535692804,56.0303864751324,30.803507745418663,22.19828103687022,67.64362124678424,109.13441065989909,55.94813817053206,51.9380435711947,99.12631191646842,133.29708047438862,247.89630886275486,17.006132125854492,25.389091095054237,25.94670876236226,18.80329111748072,52.004170606350165,28.685959402805327,310.4813806131665,56.185846945752715,31.368252813663364,22.225880029684895,67.72746201448426,109.62570540897674,56.31224496597507,52.93668309399529,99.46179684521141,133.50938424173742,2122900,2448700,1821800,6685000,3829800,4199700,3199900,42697700,5896500,30758700,34860700,8520900,6480100,7143600,11829300,4406600,3268400
2020-08-06,251.48643493652344,17.12284278869629,25.543073654174805,25.999971389770508,18.621658325195312,51.6810417175293,29.195072174072266,313.1602478027344,56.240718841552734,30.83672523498535,22.37307357788086,68.81744384765625,111.22481536865234,56.09910583496094,52.45039749145508,98.84672546386719,135.26571655273438,251.60580136672206,17.147850790588095,25.6698826834153,26.04435441102181,18.647604772033368,51.7548998454683,29.30040858490669,313.28202079035816,56.551643280378435,31.193843491926422,22.465068475928266,68.82675475042319,111.33078105091292,56.20567615277204,52.5372345706552,99.67611667330151,135.55522306835206,249.34711390853354,16.9727884172229,25.361916417279712,25.733668182951483,18.51786758874972,51.4779353874464,28.931737843941562,310.1628886094789,56.02124133065596,30.72045476400597,22.21668277759729,68.3795897605916,109.35597408101056,55.877089421073585,51.82515992082304,98.1291649189038,133.9339954158409,249.4022017962731,17.02280601103715,25.47966741191111,25.813558975686817,18.595710228659467,51.5610240205031,29.063406683245756,310.4907323641872,56.405326102606146,30.911470990348196,22.308677675644695,68.47274854117657,109.59680384077714,55.97477718521628,52.094360166539,99.25676412375452,134.12700957619472,1948100,2667400,1405000,4474000,6310000,3791300,1803700,43679400,6969700,19190700,33115400,5880600,8199700,11983700,13788000,5369700,2156100
2020-08-07,252.14752197265625,16.99779510498047,25.31662940979004,25.92007827758789,18.4227237701416,51.69950485229492,29.212629318237305,313.3851013183594,56.43274688720703,30.87824821472168,22.85144805908203,69.99126434326172,109.56790161132812,56.40104675292969,53.39693069458008,99.16357421875,135.4683837890625,252.33116694849164,16.99779510498047,25.39814999825862,25.928953526560967,18.44867186322994,51.717969383780655,29.274073885914447,313.6754698934905,56.441893671044326,30.95299396588255,22.86984739156741,70.019218377063,110.79132086387315,56.45433191037991,53.605340988103244,99.18220910767585,135.87368704566862,250.18265522860602,16.881086865093295,25.207934715950742,25.724788938108574,18.25839079634151,51.42254392350749,28.861517981293336,311.2588189702048,55.68287108244064,30.205536454273858,22.216685125591717,68.6683910457377,108.70091303659952,55.94813477155813,52.23329606577312,98.46464857168186,134.48406746592536,250.87128185755483,16.93944098503688,25.36191785776434,25.75141976433855,18.396777326750833,51.51486305918687,28.940518618089346,312.1767758567165,55.94807199810766,30.56265469113884,22.262683456805174,68.77086784699549,110.78168561594819,56.01029909473263,52.241978447744124,98.74421456460551,135.27536961694287,2311300,2054000,1966100,5381600,6457800,3997800,1886200,57308300,3985800,18376600,63302800,12952100,13738100,9175700,15471100,4274000,2976500
2020-08-10,255.3795623779297,17.181194305419922,25.488727569580078,25.92007827758789,18.621658325195312,51.94877243041992,29.42329978942871,314.3217468261719,56.9814453125,31.833337783813477,23.017040252685547,71.7146987915039,109.2596435546875,56.69411087036133,53.37955856323242,98.82809448242188,137.08956909179688,255.50809147908728,17.22287536226708,25.570248160208706,25.946707410714282,18.63895540652142,51.96723696250481,29.458411928848147,314.50906569433704,56.9814453125,31.849945137397256,23.09983550036591,71.77991062329014,109.96286968640973,56.80956035268236,53.79638243123812,99.2660819384459,137.24397450830153,252.93722925296808,17.0894940723197,25.370976565140722,25.769173648491865,18.491919492213874,51.653346960560455,29.221410010483808,311.8769969101292,56.40531996153808,31.03604858206977,22.879048758103963,70.20550154616402,107.78576660208802,56.33888325754352,53.20588112340797,98.5671562550054,135.73855850965867,252.9647732046659,17.15618471729339,25.43438108504219,25.92007827758789,18.552465050797515,51.77336465823755,29.370631580299552,313.8440308297158,56.48762358310407,31.110794345729083,22.98024158498003,70.24276646540709,109.77983671728867,56.463215293420866,53.57060076567984,99.18221426915609,135.9508622761248,2313900,1792200,1486300,6042500,6788400,4970300,1616800,44282100,3339100,26308100,45436100,15626800,8240600,4345600,10604300,4640200,2280200
2020-08-11,254.50714111328125,17.197866439819336,25.47966766357422,26.026599884033203,18.7773380279541,52.37344741821289,29.686635971069336,311.72711181640625,56.8808479309082,31.725364685058594,23.283817291259766,72.09667205810547,107.29446411132812,56.30336380004883,52.224609375,98.20370483398438,136.81936645507812,258.721531370462,17.472965559737883,25.71517138280653,26.443807723172668,18.941672638914238,53.084316073458716,30.099195263525722,316.1669947285276,57.804474301212565,32.82993723104346,23.660994760166222,73.28912137912312,109.36560136439209,57.10262424346499,53.544553355082456,99.47109050483256,138.64323809648445,253.84605864037366,17.181194970453408,25.443437252423422,25.96446297857082,18.734092859137068,52.33651835311583,29.63396775868827,310.9871551520584,56.77111093874283,31.57587318738659,23.228621059254486,71.94761944675756,107.07290486422156,56.14351171136559,52.08566807776089,97.9707296313996,136.5009108065899,257.91353856798827,17.447957560673764,25.642708832861473,26.426053837868075,18.8984274700972,53.084316073458716,29.63396775868827,315.52068320179865,57.47525983624037,32.4562116549959,23.449407741932177,72.7208436390196,108.90321237505809,56.96053048667845,53.44034821030858,99.37790184576644,137.87122574180796,4546400,2376100,1527200,8555500,5027100,10075300,2337400,69601100,4487600,26513100,73758600,17263700,9422200,8633500,25498000,8115900,3546800
2020-08-12,257.1239013671875,17.414615631103516,25.71516990661621,26.647972106933594,19.227100372314453,53.48128128051758,29.7656307220459,316.07330322265625,57.21920394897461,32.04096221923828,23.219425201416016,72.32957458496094,109.73165130615234,57.03157424926758,52.980098724365234,99.85317993164062,138.63360595703125,257.7666024719795,17.514652421516015,25.89632713490119,26.718985954467513,19.313592383622645,53.68438756576698,30.020188675436774,316.8601109967527,57.630722017656275,32.414687842179916,23.706996968922386,72.86058741036405,110.02064254504175,57.28023153465588,53.336135980396456,100.17002281563528,138.92311245712241,255.91191228462776,17.356261499209076,25.66988146336665,26.452682756387564,19.1752058254087,53.361263609983965,29.70418616067258,314.17184395562185,57.082030096588724,31.700451301044872,23.053834723596612,72.05009115788191,108.02657286359332,56.53425629078952,52.36354696851485,98.69762484024919,137.63964492915102,256.94025646851696,17.414615631103516,25.796690486580115,26.48819052670636,19.19250455760992,53.444352224699756,29.958744114063457,314.19994321236794,57.56670848346979,32.20706108804219,23.697797302970546,72.77674664677562,108.16143691164959,56.53425629078952,52.380915043519,98.73489461849846,138.1703896669205,2641600,2555200,3047200,8850700,4927200,6361300,1759500,53774400,3964500,25532700,58793600,12587200,7098400,8021600,17285300,8205500,3815400
2020-08-13,256.5546569824219,17.139516830444336,25.651765823364258,26.470436096191406,19.270341873168945,53.41666030883789,29.96752166748047,315.501953125,57.21006774902344,31.418075561523438,23.072237014770508,71.94761657714844,109.77985382080078,56.98717498779297,52.89326477050781,99.72273254394531,138.57569885253906,257.28918058113436,17.31458082009537,25.78763288302513,26.656848500317185,19.270341873168945,53.564373018974806,30.13430263940522,316.83205147661397,57.42954175389035,32.04925937164316,23.23782751382873,72.43204642915605,110.69501145944507,57.15590964083159,53.00615560835863,99.82524222740271,139.40560958044787,255.46203421564866,17.11450882480196,25.543072866692917,26.363916173636937,19.166551158365206,53.28741212768669,29.60763064432153,314.56527300237883,56.8717064680993,31.343329818523397,22.934245517107687,71.66813316912516,109.38489677534503,56.82732627666971,52.485123265477604,99.05176265580266,138.28619237072692,256.28838026926996,17.28123469253103,25.651765823364258,26.568080769452703,19.183849885782067,53.45358936680932,29.83585618006774,315.295882354615,56.94486679537254,31.783497433894624,23.04463801337511,71.93829856819877,109.88581951948109,56.90725232608226,52.763005856632105,99.73204643528456,138.5081409593213,1668300,2377000,1609200,6804600,4776400,4342300,1728700,41816100,8426000,15761000,35222500,13298800,5726800,5857100,15813600,5323300,2371400
2020-08-14,256.90362548828125,17.14785385131836,25.59741973876953,26.31953239440918,19.270341873168945,53.40743637084961,30.441524505615234,315.5113220214844,57.27407455444336,31.717060089111328,23.164228439331055,72.22709655761719,109.7027816772461,56.97828674316406,52.433013916015625,99.52701568603516,138.5659942626953,257.23418083513843,17.19787145406028,25.63365014900281,26.408300128419565,19.287638950888365,53.49052500610437,30.63463789928207,316.0546124881785,57.50269531756674,31.76689164791032,23.274620918956366,72.59042074202401,110.02067875924833,57.16477968842478,52.84983773570001,99.97432412179296,138.87480500287649,255.15911032849644,17.114509312834052,25.43437857361122,26.24851854582161,19.183849885782067,53.25972363281332,30.151854415114975,314.3685711540199,56.88084656279306,31.052655145788105,22.93424205967869,71.47250126808899,109.09589326123059,56.7651461410928,52.294072642787505,99.14493291689595,137.9676918597275,255.46212173147293,17.13951731918955,25.524957190659553,26.301778508986363,19.21844569091835,53.25972363281332,30.292299606378815,315.10855643820963,56.95400339298502,31.168925614853084,22.961839302256603,71.58428895094728,109.82801786990615,56.924998204945155,52.78036544277531,99.53632957564388,138.57565380139258,2247000,2705300,1119400,3096900,5630700,3012700,4430600,47260400,2589800,13279700,28276900,5909700,4167100,3776300,8668300,3826200,1687000
